window_start,entropy_url_paths,entropy_query_params,entropy_user_agents,entropy_referers,entropy_accept_languages,entropy_cookies,entropy_content_types,entropy_methods,entropy_response_codes,entropy_content_lengths,normalized_entropy_urls,normalized_entropy_ips,normalized_entropy_sessions,normalized_entropy_headers,conditional_entropy_url_given_ip,conditional_entropy_method_given_url,conditional_entropy_response_given_request,mutual_info_ip_url,mutual_info_method_response,mutual_info_time_url,request_rate,unique_ip_ratio,session_diversity,error_rate,avg_response_time,std_response_time,get_post_ratio,repeat_request_ratio,request_interval_entropy,burst_intensity,temporal_regularity,traffic_volume,packet_size_variance,connection_duration,entropy_src_ip,entropy_dst_ip,entropy_dst_port,entropy_protocol,norm_entropy_src_ip,norm_entropy_dst_ip,norm_entropy_dst_port,renyi_entropy_src_ip,renyi_entropy_dst_ip,mi_srcip_dstip,mi_srcip_dstport,mean_flow_bytes_s,std_flow_bytes_s,mean_flow_pkts_s,std_flow_pkts_s,mean_pkt_len,std_pkt_len,pkt_len_var_mean,mean_tot_fwd_pkts,mean_tot_bwd_pkts
2017-05-07 09:38:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777401335214626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6,0.0878594249201278,0.24281150159744408,0.0,11501.242238019171,29188.12426860433,0.0,0.1645367412140575,-0.0,1.0,1.0,13235722.457090598,64531.86297447056,11501.242238019171,3.340123532827342,4.081579324824363,2.6301467011268884,0.9988415621353632,0.5777401335214626,0.621258604169122,0.42225449668972476,2.592018774171395,2.5388919263889074,1.543619118916587,1.029468738149054,1323572.2457090598,9034990.996481303,46720.49748401362,204655.3058796603,95.8420907631246,162.5840409820408,64531.86297447056,6.1900958466453675,6.55111821086262
2017-05-07 09:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6228269107955304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1,0.07429963459196103,0.2143727161997564,0.0,6576.55784409257,20377.88087321852,0.0,0.1656516443361754,-0.0,1.0,1.0,5766433.863597409,105501.35607152988,6576.55784409257,3.693822814694002,4.6152256933827855,3.6580933490438894,0.9809858440163544,0.6228269107955304,0.6717584701475116,0.49899533849095923,2.7400102660086207,3.240194794794895,1.7563736034056503,1.6543616151977507,576643.3863597409,3325243.5873128967,50037.65258237581,196715.95673923704,129.9243643757491,223.38621368171508,105501.35607152988,7.677222898903776,8.325213154689402
2017-05-07 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4734961307937851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.6,0.06896551724137931,0.1853448275862069,0.0,10279.044260775861,30376.53539576516,0.0,0.30711206896551724,-0.0,1.0,1.0,10294719.644428791,59932.490501985405,10279.044260775861,3.314472915556496,4.218475251535856,2.961949258710656,1.0012962075606497,0.4734961307937851,0.5583990518026755,0.37403717805967046,1.9277470881526546,2.214945104931065,1.3334878840240467,1.221635589938491,1029471.9644428791,3261058.001249418,61550.064690462794,250653.43689583198,93.59167092727694,147.78945160252434,59932.490501985405,5.3717672413793105,5.476831896551724
2017-05-07 09:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6089684102062697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4,0.09455128205128205,0.2548076923076923,0.0,10409.016065705127,31360.160733762234,0.0,0.23397435897435898,-0.0,1.0,1.0,25900132.946446273,52435.230486954984,10409.016065705127,3.5823437855808433,3.9946263673872755,3.0216005488290003,1.0008398547843405,0.6089684102062697,0.6080234643698811,0.46318262464319776,2.6347646786954617,2.1960026686781906,1.5992280455444106,1.270361344490243,2590013.2946446273,26248759.431889135,49122.79472363132,178841.34580784527,95.07248314196153,123.57206204976465,52435.230486954984,4.926282051282051,4.201923076923077
2017-05-07 09:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7665957308152729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,0.22408026755852842,0.431438127090301,0.0,9103.334879598662,28076.457194090945,0.0,0.09698996655518395,-0.0,1.0,1.0,9023334.097609816,41073.005048894614,9103.334879598662,4.650238076149603,4.3904058807936055,4.348372461224751,1.005239399740458,0.7665957308152729,0.7263599616597468,0.6559267679240544,3.5454398064246573,3.2472579688946195,2.0385830948674126,2.2139492143209814,902333.4097609816,2832279.750818533,87549.12553468342,260953.8993621381,74.34172430006689,127.64075469792914,41073.005048894614,5.1638795986622075,4.525083612040134
2017-05-07 09:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5728869218429626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.4,0.09661354581673307,0.2739043824701195,0.0,8872.335123505976,22982.910841954894,0.0,0.1752988047808765,-0.0,1.0,1.0,19906434.55674958,68368.85003458639,8872.335123505976,3.7810037525924223,4.647220065146154,3.300539478128335,0.9999284376986308,0.5728869218429626,0.6463607042269842,0.4507746368655248,2.7331388146256934,2.8981594198459932,1.6375003246661652,1.4874985680268409,1990643.4556749577,22302012.4376084,52916.58531338355,209409.87581635686,102.2617274998506,160.59848640742572,68368.85003458639,6.164342629482071,6.627490039840637
2017-05-07 09:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7057416989175619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,0.10822510822510822,0.3225108225108225,0.0,11501.543435064934,27779.097841702907,0.0,0.1038961038961039,-0.0,1.0,1.0,33351599.952846058,83560.38795211741,11501.543435064934,3.9831046558180114,4.861619326091807,3.762465355814343,0.9647743959072743,0.7057416989175619,0.7434624951810931,0.5626957390519094,3.094203896761383,3.686341696449002,2.0164249169245503,1.564945813060854,3335159.995284606,40605239.008142486,99384.40951826905,359715.9672374772,101.66849036859307,186.21326974772737,83560.38795211741,6.6731601731601735,6.82034632034632
2017-05-07 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351744193143735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.2,0.07243816254416961,0.23056537102473498,0.0,17677.78162632509,37346.670083177276,0.0,0.1784452296819788,-0.0,1.0,1.0,11361814.966819596,91706.78598085618,17677.78162632509,3.402399202332414,4.66992600109832,2.8801045048947604,1.009148816782837,0.5351744193143735,0.6434720180760897,0.3994899972063972,2.5445220579857306,2.8091416308185995,1.4733852398356353,1.1295478829435268,1136181.4966819596,18739298.491979975,38092.51907522309,184560.13402556797,120.71270631654946,161.82634282558672,91706.78598085618,6.793286219081272,6.587455830388692
2017-05-07 09:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5262272210353937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.3,0.09966405375139978,0.2698768197088466,0.0,11448.440198208287,31718.926769621616,0.0,0.2564389697648376,-0.0,1.0,1.0,21452284.305369735,69290.795816868,11448.440198208287,3.4077072075434427,4.634317195339094,3.2948223893696764,1.011457406844343,0.5262272210353937,0.6402401305582707,0.4534084455237903,1.9368333108333666,2.832138287193268,1.567213301258025,1.4365795604983598,2145228.4305369733,34978313.64234475,67961.76138755537,251081.01131129178,95.36660179929788,128.7767514053582,69290.795816868,5.241881298992161,4.516237402015678
2017-05-07 09:47:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5569338697287429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.6,0.09551656920077972,0.2475633528265107,0.0,14496.707289473685,36171.14426564158,0.0,0.1949317738791423,-0.0,1.0,1.0,31951109.466152713,88014.09245179435,14496.707289473685,3.6839559506158928,4.5246598420031,3.3221497575094228,0.9992981889357326,0.5569338697287429,0.6384033247650691,0.44156607959277205,2.6208631414361894,2.869660282018425,1.6629937039204512,1.4280168665274722,3195110.9466152713,37850408.389443226,46395.59382749576,204742.63343444644,111.67758746202531,181.25508805106375,88014.09245179435,6.681286549707602,6.846003898635478
2017-05-07 09:48:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6020521463584985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5,0.08439306358381503,0.20346820809248556,0.0,18743.144811560695,36916.9266960172,0.0,0.37341040462427744,-0.0,1.0,1.0,573056234.8269926,38267.550196203156,18743.144811560695,3.7265971612562607,3.6940480919407244,4.577974472193036,0.6568205764174947,0.6020521463584985,0.5622723408496928,0.5675581268812159,2.4950320291497174,2.3980385054295437,1.958888902951619,1.93998873863525,57305623.48269927,145612713.444318,274012.0058521001,618949.4457642317,99.2995214968081,141.75404345439128,38267.550196203156,6.127167630057803,5.405780346820809
2017-05-07 09:49:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5695244403540801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.3,0.05794102431453699,0.17485773409208485,0.0,21373.111048629075,39469.96199039035,0.0,0.2074495602690119,-0.0,1.0,1.0,7364933.222431625,80739.7043386438,21373.111048629075,3.8769550022764494,4.557761599955937,3.0918496564895452,0.9627772848994415,0.5695244403540801,0.611006552907922,0.38648120706119315,3.0829733920064473,3.0357011337585855,1.8642909039142213,1.3858698457997867,736493.3222431625,5423435.287319961,43007.487308530646,207420.7650328578,105.44931472348422,172.2166950848935,80739.7043386438,9.339886187273668,9.258665287118468
2017-05-07 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5968874211866757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.6,0.05941358024691358,0.2021604938271605,0.0,20665.132685185188,39590.4214332306,0.0,0.2044753086419753,-0.0,1.0,1.0,10264990.56164923,87041.04837432281,20665.132685185188,3.740566057402748,4.365857818829887,2.8660387274889843,0.9848582902331452,0.5968874211866757,0.5926780952354628,0.4107673418456361,3.0495324392375998,2.72767546176764,1.7569779719309957,1.2116882967960607,1026499.0561649229,17237171.999814298,31700.478347075114,155540.5495174135,113.46053259958643,199.44589160958478,87041.04837432281,7.449074074074074,6.514660493827161
2017-05-07 09:51:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5575904710320211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4,0.10365853658536585,0.23170731707317074,0.0,25082.258721544717,43419.55286627141,0.0,0.2632113821138211,-0.0,1.0,1.0,4083518.3951212186,41663.0208906704,25082.258721544717,3.7204807893558804,4.2408920848852585,3.5294203862751186,0.9088766735309264,0.5575904710320211,0.6129463669751313,0.4662467250221842,2.485934706303051,2.909069119952584,1.9316795973012613,1.7608657079770762,408351.83951212186,2345107.702696088,29378.803539257475,122185.97033432746,73.62084479266463,131.6050613508606,41663.0208906704,5.905487804878049,4.545731707317073
2017-05-07 09:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6377148733213202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.3,0.09617612977983778,0.2688296639629201,0.0,25761.053327925838,43438.24942688445,0.0,0.2398609501738123,-0.0,1.0,1.0,10778078.166931517,59028.89778772007,25761.053327925838,4.065457463379825,4.585509375347742,3.762058747435842,0.807322463708952,0.6377148733213202,0.6710936903479895,0.5010870605454224,2.9425669291698613,3.2376174003436398,2.0451053751939217,1.8504329287527934,1077807.8166931518,5900336.781987587,85092.85824562593,238062.2219044961,80.0039995245759,171.12723538891376,59028.89778772007,6.298957126303592,5.571263035921205
2017-05-07 09:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5092828907872959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.2,0.061262959472196045,0.18473138548539114,0.0,15597.628442978323,35423.94423164449,0.0,0.1540999057492931,-0.0,1.0,1.0,11348038.76160296,91816.7367239088,15597.628442978323,3.576371779990793,5.0626166866720475,3.066067399807542,0.967604653097125,0.5092828907872959,0.6528291590638384,0.3838012789369947,2.5464545264881364,3.4191216712743713,1.670923853302967,1.3105603529442487,1134803.8761602961,14390079.945705103,58713.143489109825,241019.52181280465,109.75947160019228,147.3863520717608,91816.7367239088,7.033459000942507,7.028275212064091
2017-05-07 09:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816994293890339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.7,0.07599193006052454,0.20174848688634836,0.0,20644.98138802959,40773.92305034401,0.0,0.19636852723604573,-0.0,1.0,1.0,11573182.206113052,68954.24883591577,20644.98138802959,3.967294210768008,4.403808609128443,3.213699636933603,0.9724068260063184,0.5816994293890339,0.6052409722319012,0.414767636701748,3.0211007251617765,2.89199159745191,1.8604129881535534,1.5022615309432923,1157318.2206113052,16530421.03259184,44366.796841177464,196641.55447095018,93.4064230044445,167.54827433236332,68954.24883591577,7.571620712844654,6.468056489576329
2017-05-07 09:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5650419526003719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.11470588235294117,0.25,0.0,37771.38706764706,48755.358610687515,0.0,0.49558823529411766,-0.0,1.0,1.0,7874899.795398341,7055.047332317397,37771.38706764706,3.551515942624635,3.3997352143478277,3.5978648527549417,0.48736957102366274,0.5650419526003719,0.5249961646182945,0.49384574038203416,1.8683171033611308,1.9000816553370077,1.777561177426769,1.998422859384558,787489.9795398341,3004281.047368356,93214.93613472008,261243.93747917446,34.84877479730883,55.96201739070602,7055.047332317397,4.20735294117647,1.6676470588235295
2017-05-07 09:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5245749042731442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.10020661157024793,0.2510330578512397,0.0,18029.92483161157,37463.92941265561,0.0,0.2706611570247934,-0.0,1.0,1.0,9896382.105347384,48298.44373237923,18029.92483161157,3.462148647401408,4.425399129520962,3.335917835944241,0.9948868780945522,0.5245749042731442,0.6282157208324953,0.4523254237482759,2.1146255256335835,2.9867095055296637,1.7813076570864974,1.618662773463719,989638.2105347384,4410112.526272047,68434.15572417634,212076.25810515817,87.22267644881302,118.57888948251183,48298.44373237923,5.683884297520661,4.421487603305785
2017-05-07 09:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565175474679212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.7,0.051783097215437224,0.19980459208597948,0.0,20443.08374890083,40677.50522280259,0.0,0.13678553981436248,-0.0,1.0,1.0,9110449.920989482,78008.82524690875,20443.08374890083,3.802455636511736,4.731380129254596,2.7560404849338074,0.990633822793431,0.565175474679212,0.604040158957744,0.3608977292820772,3.123186373741849,2.96575671929047,1.7021878068858607,1.0960786984390591,911044.9920989481,14557112.578541124,38187.106465394376,188319.56541671077,103.6902259982257,157.51264359444158,78008.82524690875,8.096238397655105,8.13190034196385
2017-05-07 09:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5745430289120157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3,0.09773123909249563,0.23036649214659685,0.0,30238.387273996508,46148.198704772505,0.0,0.4467713787085515,-0.0,1.0,1.0,17498772.85551573,11204.341400368905,30238.387273996508,3.3365752868860783,3.2809568876912403,2.752235407088568,0.8991103275027152,0.5745430289120157,0.5235469353209256,0.4490305635226437,2.1237116931963897,1.9748967460446716,1.7354009487273303,1.5051280432487297,1749877.285551573,15762931.663021863,35124.43785483472,151594.8391211855,51.157211878226875,70.0196425027561,11204.341400368905,5.181500872600349,1.7486910994764397
2017-05-07 09:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5400346642334642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.1,0.10744580584354382,0.2563619227144204,0.0,29423.281016965127,45361.35227267689,0.0,0.26578699340245054,-0.0,1.0,1.0,22409807.34553662,51128.90765455492,29423.281016965127,3.689997464543647,4.218889493053631,3.883417912508679,0.887759141444751,0.5400346642334642,0.5979759891432229,0.4978166573510772,2.350566581916862,2.925066477906013,1.802649893684593,2.0561246595982614,2240980.734553662,37195522.84956323,64197.62481345229,254448.88964269919,78.8853786796343,123.48551689125533,51128.90765455492,5.165881244109331,3.6663524976437323
2017-05-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4925738075344791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.2,0.05795314426633785,0.1781750924784217,0.0,20775.304922318126,40737.317273654706,0.0,0.2373612823674476,-0.0,1.0,1.0,5474283.890817065,67282.52225110623,20775.304922318126,3.228618787493903,4.216353165427313,2.646363483018261,1.0038201168713263,0.4925738075344791,0.5703696045890834,0.36232789212337013,2.183847603004478,2.6496443035574138,1.6216009158478317,1.1668195690901135,547428.3890817065,2618038.7619886543,51070.53079032734,208770.57216973443,103.50324891622071,167.32721851237326,67282.52225110623,8.362515413070284,8.363131935881627
2017-05-07 10:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4987556125248464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.8,0.055695142378559465,0.18802345058626466,0.0,18113.365566164153,37839.286334136224,0.0,0.1474036850921273,-0.0,1.0,1.0,7936182.988703932,82466.49527538901,18113.365566164153,3.518861712654186,4.808463435372265,2.723811379507789,0.9977948144499764,0.4987556125248464,0.5930133726553319,0.34474842390159505,2.656563204860575,2.905224091657291,1.5627417392138514,1.091564932762337,793618.2988703932,13263127.481780777,31341.27139617385,157041.43299443484,109.35450635348283,157.34183060639202,82466.49527538901,7.043132328308208,6.8036013400335005
2017-05-07 10:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5373510340559585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.5,0.09570957095709572,0.21584158415841584,0.0,25790.45214719472,43840.67312136063,0.0,0.22772277227722773,-0.0,1.0,1.0,9707607.125565464,45949.086876152585,25790.45214719472,3.858131573947301,4.593201842455258,3.5021362765632347,0.9099210964067556,0.5373510340559585,0.6185076878045553,0.4333174578498714,2.7342140632525274,3.119605027999197,1.8940523987782263,1.7397551377798783,970760.7125565463,16067826.358984295,47454.42680295759,191683.21150613358,77.27357824785875,135.60658630416566,45949.086876152585,6.038283828382839,5.58943894389439
2017-05-07 10:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47321771843738336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.4,0.08376421923474664,0.21044467425025853,0.0,14436.663398138573,35232.62314894453,0.0,0.25542916235780766,-0.0,1.0,1.0,12562354.260059103,49860.08240279824,14436.663398138573,3.473347072037684,4.3090660657484685,2.859795629731164,0.9958851826374002,0.47321771843738336,0.5542358951718367,0.3614097844939271,2.2794547834672154,2.4233614448911776,1.5983107938847723,1.3433082297997672,1256235.4260059104,9272281.104111739,54447.250757183174,216939.26193305268,85.76138983795863,115.37903957424106,49860.08240279824,5.449327817993796,4.755946225439503
2017-05-07 10:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5411845221648139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.5,0.09528795811518324,0.24712041884816754,0.0,21672.7149486911,40677.17881424966,0.0,0.2649214659685864,-0.0,1.0,1.0,7888901.929060306,49831.93737822739,21672.7149486911,3.5219177327026685,4.308799916851907,3.054185851596447,0.9383769269710426,0.5411845221648139,0.607946738256446,0.43701869357151824,2.4835200493582974,2.7871480616312065,1.8177931381990884,1.557045606646686,788890.1929060307,4636400.232184028,48822.40227456014,196987.03337579573,82.04848955481361,143.65521535357405,49831.93737822739,6.946596858638744,6.215706806282722
2017-05-07 10:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5138262376549361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.6,0.0724450194049159,0.21345407503234154,0.0,24703.7722309185,43391.66527631266,0.0,0.20504527813712808,-0.0,1.0,1.0,8279743.193591195,74575.06443662674,24703.7722309185,3.4977975679826687,4.404730270496602,3.124670518513955,0.966064989593859,0.5138262376549361,0.5830536058250806,0.4065140576603871,2.3394029489414336,2.7910414173987586,1.6001160258081726,1.361616561360505,827974.3193591195,3229909.974940911,69044.63434274132,237006.53160859027,100.80190805763326,188.43257168846634,74575.06443662674,9.060155239327296,9.296248382923674
2017-05-07 10:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5890001337834655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6,0.12462462462462462,0.2972972972972973,0.0,26441.4305015015,45513.7387672056,0.0,0.36936936936936937,-0.0,1.0,1.0,41905871.547882564,42726.13419365921,26441.4305015015,3.754899077938206,4.069820665442964,3.7511982776118984,0.5147333441724942,0.5890001337834655,0.603699561779741,0.5175546072520881,2.3507919596382147,2.515545552947779,1.858571877790593,1.869089856976331,4190587.1547882566,80181260.05965048,119391.27631449919,290294.95021297224,63.47850343222222,145.62324905536966,42726.13419365921,5.343843843843844,2.7672672672672673
2017-05-07 10:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42070759114772605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.8,0.05281090289608177,0.17589437819420783,0.0,11910.894097529812,27592.44550009776,0.0,0.3091993185689949,-0.0,1.0,1.0,6186684.245201388,78027.10815273334,11910.894097529812,2.9256831781112664,4.5216895660585985,2.57884689267156,0.9996184300467565,0.42070759114772605,0.5628596384372179,0.3279229211053892,1.737556424758545,2.615740202996264,1.4794774803561084,1.049354026432062,618668.4245201389,2643477.375475642,34428.09960684978,149968.36165540924,110.46598224444975,167.09129203877754,78027.10815273334,6.706984667802385,6.675894378194208
2017-05-07 10:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5694748328322123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8,0.07246376811594203,0.18961352657004832,0.0,26327.40641062802,42169.0257429502,0.0,0.3285024154589372,-0.0,1.0,1.0,11544006.279624429,47197.29382495073,26327.40641062802,3.3638255344923285,3.934628170749601,2.916165949913012,0.8354925321788015,0.5694748328322123,0.601702494832496,0.43798037317790034,2.462578918280717,2.67455438988505,1.843908467042246,1.4669493494387413,1154400.6279624428,11347320.999978079,50595.14263132044,180855.12507912854,81.0229884125326,180.84337700304337,47197.29382495073,6.184782608695652,4.229468599033816
2017-05-07 10:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5060738701810492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.8,0.06210191082802548,0.1305732484076433,0.0,18233.908651273883,23874.285671312307,0.0,0.4171974522292994,-0.0,1.0,1.0,9011833.434579784,53477.210930776244,18233.908651273883,2.674803956363123,3.32256121862901,2.8049953944047576,0.7508724735155561,0.5060738701810492,0.5800641340928647,0.43763836881746637,1.8375143937289151,2.2058409483448402,1.54711811481791,1.2896255895024562,901183.3434579783,5070757.26970296,59079.10308577908,199209.50219091147,85.30819779552549,139.6573046893694,53477.210930776244,6.68312101910828,4.269108280254777
